generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
0,3.0067923137418795,0.054405572905955234,0.18882206695169335,0.17302294743935742,0.5635136104951421,1.62401691705533,1.361753978618996,1.0937886825953904,1.5736073557384591,0.5410428418022026,0.5637839872173854,0.4687805267188707,1.6178749201269678,0.5406553986914269,0.45333237618189925,0.4603316880058278,0.6086273862606556,8,10399.818702936172,10399.818702936172
1,3.0067923137418795,0.16217814541457218,0.23876236360293998,0.1736131713049441,1.2430568064928562,1.62401691705533,1.361753978618996,1.2336377226994761,1.9570013645200846,0.659346672456875,0.7079248731510839,0.5897298189121258,1.733768092255948,0.5697865838461416,0.7302930900426723,0.5471141912524138,0.51308509083726,8,4340.777357578278,14740.59606051445
2,3.0067923137418795,0.16217814541457218,0.23876236360293998,0.3039127833118402,1.56736631873678,1.62401691705533,1.361753978618996,1.2336377226994761,2.103183530672142,0.7069386103848916,0.7362637120759672,0.6599812082112833,1.9574304792134651,0.6558737897244764,0.7588016293529722,0.6338258867103915,0.4501645240102512,8,3890.3397545814514,18630.9358150959
3,3.0067923137418795,0.2293227013890145,0.3156887997167809,0.3039127833118402,1.6628408529659575,1.9829012091523543,1.361753978618996,1.2336377226994761,2.2371171509794365,0.7968184699071508,0.7742340966573258,0.6660645844149603,2.086066077835851,0.6843347675520068,0.7588016293529722,0.6725728053669309,0.4136649536111942,8,4059.5499470233917,22690.485762119293
4,3.0067923137418795,0.2293227013890145,0.32211638540101994,0.3039127833118402,1.824760863870814,1.9829012091523543,1.361753978618996,1.2336377226994761,2.3147375646178627,0.799806458445843,0.8063682091129818,0.7085628970590385,2.1846422829492105,0.7188771113173623,0.8574758691405072,0.719112908692351,0.37915077578832584,8,3858.7975759506226,26549.283338069916
5,3.0067923137418795,0.2293227013890145,0.3289526468689428,0.3039127833118402,1.8380126136434598,1.9829012091523543,1.361753978618996,1.2336377226994761,2.3257442163495,0.8014078077599266,0.8319112061337531,0.6924252024558205,2.1846422829492105,0.7188771113173623,0.85819622899885,0.7144152854196845,0.3685442464346559,8,3773.5658860206604,30322.849224090576
6,3.0067923137418795,0.2293227013890145,0.34185615659197793,0.3039127833118402,1.9574304792134651,1.9829012091523543,1.361753978618996,1.2336377226994761,2.378831930400174,0.7908799676464873,0.8936837992317276,0.6942681635219593,2.2046538129788407,0.7262638125146165,0.9557774625167673,0.7144152854196845,0.3192811583766324,8,3578.116508960724,33900.9657330513
7,3.0067923137418795,0.36227605431823606,0.34185615659197793,0.46145460095168156,2.086066077835851,1.9829012091523543,1.361753978618996,1.2336377226994761,2.4366802464684203,0.8556489732719768,0.8755133652021583,0.705517907994285,2.3455966312822616,0.7970724832761262,0.9309518663273624,0.7035843100010437,0.29437097881604257,8,3418.5559418201447,37319.521674871445
8,3.0067923137418795,0.36105661314956317,0.34185615659197793,0.46145460095168156,2.130521011503013,1.9829012091523543,1.361753978618996,1.2336377226994761,2.533197813228951,0.9544627359853727,0.8575703673400766,0.7211647099035025,2.4911756183771856,0.8547518229343718,0.8926202418285405,0.7144152854196845,0.27095954044695736,8,3859.082757472992,41178.60443234444
9,3.328962387664832,0.36105661314956317,0.34185615659197793,0.4717186236899501,2.1725520857942158,1.9829012091523543,1.361753978618996,1.2336377226994761,2.5849840997502675,1.0031977960364247,0.8661902560464643,0.7155960476673786,2.5609112437795982,1.0908211521941085,0.9057294317973262,0.7144152854196845,0.2853365639976108,15,4092.5842220783234,45271.18865442276
