generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
1,2.8100895345436534,1.3487769932213167,0.5178636546023831,0.9434488867199537,0.9685116541988107,0.1670711593486006,0.43012012552774714,0.371320369322463,1.7090046842963222,0.6025034347097284,0.5947514894801488,0.5117497601064446,1.7326259863977895,0.7276147771700539,0.6744979384449896,0.33051327078274606,0.5499294054830007,18,3320.1058032512665,13384.560136795044
2,2.8100895345436534,1.3487769932213167,0.5178636546023831,0.9434488867199537,1.1697770507348069,0.5491876382930765,0.2795558156069873,0.34103359683474305,1.9790127517065794,0.7139782061056434,0.6643238744350874,0.6007106711658489,1.982960409434265,0.8614971444498846,0.6352455082948693,0.48621775668951117,0.46573617177112997,18,3319.5068526268005,16704.066989421844
3,2.8100895345436534,1.3487769932213167,0.5178636546023831,0.9434488867199537,1.7326259863977895,0.7276147771700539,0.6744979384449896,0.33051327078274606,2.182028080924376,0.7763537655942689,0.7656080979126136,0.6400662174174937,2.1168488487648545,1.0188266584120131,0.5780476910333401,0.5199744993195011,0.3063952208744445,18,3623.3493032455444,20327.41629266739
4,3.3406864239154967,1.9333371980061647,0.6756834098201008,0.7316658160892314,1.8417493429251999,0.723561276969381,0.41220888798529537,0.7059791779705235,2.3018923557047755,0.8833797052741884,0.7348000733103718,0.6837125771202153,2.2349004612809416,0.5263955849939451,0.7615268522083825,0.946978024078614,0.31189700809470333,16,3801.9266963005066,24129.342988967896
5,3.3406864239154967,1.9333371980061647,0.6756834098201008,0.7316658160892314,2.0357458576720178,0.40523232205180887,0.8025107207994834,0.8280028148207254,2.3873563294721487,0.9356508526088848,0.7593340322153026,0.692371444647962,2.3530421719748214,0.7082346822650036,0.8254479932331981,0.8193594964766199,0.30653086798443874,16,4063.7727031707764,28193.115692138672
6,3.3406864239154967,1.9333371980061647,0.6756834098201008,0.7316658160892314,2.1168488487648545,1.0188266584120131,0.5780476910333401,0.5199744993195011,2.4932952989232615,0.9771909434745821,0.7872830479601056,0.7288213074885733,2.4143402146729107,0.7258503307186852,0.843505851157864,0.8449840327963614,0.29597807831389333,16,4252.703495264053,32445.819187402725
7,3.3406864239154967,1.9333371980061647,0.6756834098201008,0.7316658160892314,2.153871124122165,0.5086186098230668,0.818536572358934,0.8267159419401643,2.5658343310965184,1.0026524419207399,0.8013269485014048,0.7618549406743741,2.4710458216427003,0.8647168121260074,0.8430660149343567,0.7632629945823362,0.2729150482177709,16,4030.1763105392456,36475.99549794197
8,3.3406864239154967,1.9333371980061647,0.6756834098201008,0.7316658160892314,2.375141258483162,0.4727358068316725,1.1106463276743908,0.791759123977099,2.7143352030770793,1.2165978956574028,0.7521465942436966,0.74559071317598,2.734154370670442,0.8643686668228203,1.1359445256412024,0.7338411782064193,0.25077247606802927,16,4070.8442220687866,40546.83972001076
9,3.3406864239154967,1.9333371980061647,0.6756834098201008,0.7316658160892314,2.4251020576543514,0.7310930917035349,0.9364520921545728,0.7575568737962435,2.7925269487019824,1.349893458918322,0.6928198016108628,0.7498136881727981,2.8100895345436534,1.3487769932213167,0.5178636546023831,0.9434488867199537,0.2187942447548107,16,3690.2234880924225,44237.06320810318
10,3.3406864239154967,1.9333371980061647,0.6756834098201008,0.7316658160892314,2.5717083073931546,1.2986428203890639,0.7389284592032432,0.5341370278008474,2.8759618050265083,1.4677828363316319,0.6280462495019511,0.7801327191929275,2.8965133159293286,1.639922806533884,0.48525691019497963,0.7713335992004648,0.18386846835107112,16,3781.8258123397827,48018.88902044296
