generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
1,2.7959906391519227,0.5024798511077041,0.5148292960715507,1.778681491972668,1.1980620615176987,0.4943190731783049,0.35008931047282116,0.3536536778665727,1.8143489334227307,0.5891344528830295,0.5726287833324999,0.6525856972072012,1.608195361988348,0.27593259823320776,0.7979646009726808,0.5342981627824595,0.4557922082567341,13,3209.5048489570618,12968.77151799202
2,2.7959906391519227,0.5024798511077041,0.5148292960715507,1.778681491972668,1.4468964333723195,0.37736878198238505,0.30654332423166275,0.7629843271582717,2.0333737938676246,0.6544593561474007,0.6752785254548547,0.703635912265369,2.09848894219669,0.7216406871074909,0.5294719783865176,0.8473762767026817,0.39518245633472426,13,3234.9549367427826,16203.726454734802
3,2.7959906391519227,0.5024798511077041,0.5148292960715507,1.778681491972668,1.6744198287520062,0.5465915905416999,0.46842065640197755,0.6594075818083289,2.237840932045193,0.8158774994031542,0.7231064716773754,0.6988569609646632,2.35035196719317,0.42312994155844863,1.2131895777328237,0.7140324479018977,0.2671160793743118,13,3415.661262989044,19619.387717723846
4,2.7959906391519227,0.5024798511077041,0.5148292960715507,1.778681491972668,2.070528729153426,0.4202848517886417,0.8879369503130536,0.7623069270517303,2.3464424410149696,0.8865858882561717,0.7533678204550148,0.7064887323037833,2.381761200144101,1.7805642399734813,0.2828135535046407,0.31838340666597875,0.16688977933536753,13,3591.709717988968,23211.097435712814
5,3.355437207381023,1.5013317850475498,0.8106278534415619,1.0434775688919113,2.13835017156703,0.6745498483029426,0.4749394300565573,0.98886089320753,2.426907913311056,0.9687256934190718,0.7540993314480089,0.7040828884439763,2.381761200144101,1.7805642399734813,0.2828135535046407,0.31838340666597875,0.22212419769110717,14,3516.20330953598,26727.300745248795
6,4.000509534739145,1.5570059764887192,1.4504265172345083,0.9930770410159168,2.173446832568474,0.537946820699984,0.8518082403848513,0.7836917714836388,2.5138376081233544,0.9819316729089119,0.8038063417198931,0.7280995934945509,2.4667737735699737,0.6006652359440136,1.0630622483471888,0.8030462892787714,0.34280576859834366,11,3330.531124830246,30057.83187007904
7,4.000509534739145,1.5570059764887192,1.4504265172345083,0.9930770410159168,2.3273346439167466,1.0221714882078972,0.8857592963815536,0.4194038593272957,2.5910629416605824,1.0468794109785908,0.791004313201303,0.7531792174806898,2.4667737735699737,0.6006652359440136,1.0630622483471888,0.8030462892787714,0.36154024008842456,11,3716.4515295028687,33774.28339958191
8,4.000509534739145,1.5570059764887192,1.4504265172345083,0.9930770410159168,2.381761200144101,1.7805642399734813,0.2828135535046407,0.31838340666597875,2.7496804791819804,1.0531467415242752,0.8235323781975513,0.8730013594601551,2.530838168621745,0.7790790878189402,0.6439454579039163,1.1078136228988889,0.4517410934773803,11,3627.014151096344,37401.29755067825
9,4.000509534739145,1.5570059764887192,1.4504265172345083,0.9930770410159168,2.4667737735699737,0.6006652359440136,1.0630622483471888,0.8030462892787714,2.898085392027388,1.0324000096617552,0.8969255230862258,0.9687598592794083,2.5564108388142066,1.0544628734393098,0.4268882041300356,1.0750597612448614,0.5295704667926969,11,3576.908936023712,40978.206486701965
10,4.000509534739145,1.5570059764887192,1.4504265172345083,0.9930770410159168,2.4667737735699737,0.6006652359440136,1.0630622483471888,0.8030462892787714,3.0251273512129013,1.0989626557121304,0.9431971816806825,0.9829675138200895,2.7959906391519227,0.5024798511077041,0.5148292960715507,1.778681491972668,0.5744384638846115,11,3081.8156609535217,44060.02214765549
11,4.000509534739145,1.5570059764887192,1.4504265172345083,0.9930770410159168,2.4904324648011453,0.8432174089553222,0.7113257848469603,0.9358892709988627,3.166867149444427,1.1576728726955474,0.9628666113303189,1.0463276654185611,2.8320267580309713,0.8920057937963294,0.8189253170004486,1.121095647234193,0.5816778353898041,11,3061.804656267166,47121.82680392265
12,4.000509534739145,1.5570059764887192,1.4504265172345083,0.9930770410159168,2.530838168621745,0.7790790878189402,0.6439454579039163,1.1078136228988889,3.343450457538016,1.2303242607555285,1.0552038337546275,1.0579223630278614,3.355437207381023,1.5013317850475498,0.8106278534415619,1.0434775688919113,0.5666827005675629,11,3317.0266332626343,50438.85343718529
