generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
0,2.107989371091904,1.2146652420417237,0.3949949670540847,1.1342773642818578,0.07190471966330528,0.006210507260516531,0.003429751731982959,0.006704139415922792,0.7080278836988823,0.2883489736943391,0.13571440428506715,0.28396450571947607,0.45232325794297373,0.1795232880172356,0.12061422398717758,0.19179519669357106,0.5679827661365332,7,32410.148938655853,32410.148938655853
1,2.107989371091904,1.2146652420417237,0.47072343886818674,1.1342773642818578,0.3239873089811641,0.019068632370763013,0.007220838136444069,0.0895419227309498,0.8512525053700932,0.3428447556442491,0.1748433966656891,0.3335643530601552,0.6917944223637071,0.2992780907770426,0.1740238320207576,0.23895653921046248,0.4961161181729232,7,10307.56273818016,42717.711676836014
2,6.238486100431903,5.80947922642846,0.47072343886818674,1.1342773642818578,0.47468348243731817,0.08325061674798717,0.028337222882045675,0.09380580260165808,1.177723549558803,0.6052580967369626,0.20137566089101858,0.3710897919308215,0.8893566418465308,0.38462263643886657,0.19205126596000707,0.2789546810550509,1.0379111585068619,7,10396.900623083115,53114.61229991913
3,6.238486100431903,5.80947922642846,0.47072343886818674,1.1342773642818578,0.6131844200822838,0.08325061674798717,0.028337222882045675,0.09123974649331489,1.239842791130258,0.6408943379681052,0.21818077471038516,0.3807676784517675,0.946146279486249,0.41562773575380285,0.20911439738691898,0.2789546810550509,1.0183549343170788,7,11140.690716266632,64255.30301618576
4,6.238486100431903,5.80947922642846,1.5940571802364814,1.8335665408242066,0.6852088262305589,0.15397693220814412,0.028337222882045675,0.08123811342656156,1.4980553332311048,0.7227258139883118,0.3012045423592295,0.4741249768835633,0.9977797113996657,0.47891289336776727,0.21409556956095038,0.353839575711807,1.2062382325191954,7,11185.83887553215,75441.14189171791
5,6.238486100431903,5.80947922642846,1.5940571802364814,1.8335665408242066,0.8214792136696117,0.15397693220814412,0.028337222882045675,0.08123811342656156,1.658493114383459,0.78899433174945,0.3423335140037466,0.5271652686302619,1.1497717511474668,0.5444561287214957,0.21409556956095038,0.42517858442040435,1.2151328589067063,7,9532.440361738205,84973.58225345612
6,6.238486100431903,5.80947922642846,1.5940571802364814,1.8335665408242066,0.8567349313564279,0.20095811244718478,0.028337222882045675,0.08123811342656156,1.803343245431175,0.8938080880751248,0.3702033210940231,0.5393318362620271,1.346928465327452,0.6130005090386077,0.23534974763345753,0.45408699672804953,1.2287356698226197,7,10938.74029660225,95912.32255005836
7,6.238486100431903,5.80947922642846,1.5940571802364814,1.8335665408242066,0.9389036894215099,0.20095811244718478,0.028337222882045675,0.13124429904290963,1.8807234740136776,0.9174923845421904,0.39469984920693185,0.5685312402645551,1.4897666026370002,0.6666623452557621,0.23534974763345753,0.5262625887427235,1.1880855732711553,7,10403.810995340347,106316.13354539871
8,6.238486100431903,5.80947922642846,1.5940571802364814,1.8335665408242066,0.9585963722379034,0.20095811244718478,0.028337222882045675,0.13124429904290963,1.895411465699352,0.9315272087229084,0.393701664941129,0.5701825920353144,1.4897666026370002,0.6666623452557621,0.2459316800843911,0.5262625887427235,1.1780203421612248,7,10478.09281873703,116794.22636413574
9,6.238486100431903,5.80947922642846,1.5940571802364814,1.8335665408242066,0.9585963722379034,0.20095811244718478,0.028337222882045675,0.13124429904290963,1.895411465699352,0.9315272087229084,0.393701664941129,0.5701825920353144,1.4897666026370002,0.6666623452557621,0.2459316800843911,0.5262625887427235,1.1780203421612248,7,9778.88314795494,126573.10951209068
10,6.238486100431903,5.80947922642846,1.5940571802364814,1.8335665408242066,1.0132400852723231,0.20095811244718478,0.08064183538042216,0.13124429904290963,1.9350294025443573,0.950806219327621,0.4178076925051464,0.56641549071159,1.4922146175052657,0.6696569582653282,0.26819339624173383,0.5349884933401835,1.1550458187986004,7,10446.369834899902,137019.47934699059
