generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
1,3.471607953407267,1.0500418624207066,0.3561461448321198,2.0654199461544405,0.9343868539002649,0.3494321828043066,0.3999287183493738,0.18502595274658443,1.7807644491580215,0.6969151696185558,0.42806061379770355,0.6557886657417623,1.5807181205184557,0.6152282878132824,0.6193960631952568,0.3460937695099166,0.6360614229063211,5,3237.4910135269165,12838.404075860977
2,3.471607953407267,1.0500418624207066,0.3561461448321198,2.0654199461544405,1.3122995235300308,0.5122065350225061,0.33454071168603167,0.46555227682149286,2.0071047089050613,0.791211888728935,0.47321687824459463,0.7426759419315311,1.8710292559333148,0.5517405157098624,0.7772335294409394,0.5420552107825131,0.631197620959069,5,2942.474460363388,15780.878536224365
3,3.471607953407267,1.0500418624207066,0.3561461448321198,2.0654199461544405,1.3349429841605216,0.4248170039816636,0.3200468461870681,0.5900791339917899,2.124644700101555,0.8096027430696409,0.49709102689703705,0.8179509301348774,1.9676207891353639,0.4316579497883756,0.634453808345122,0.9015090310018662,0.6416826581037887,5,2798.3258702754974,18579.204406499863
4,3.619720918347823,2.3121473363780805,0.8580731436658507,0.4495004383038919,1.6327631420790043,0.4711434650507307,0.6052960239646786,0.5563236530635948,2.4769945997522043,0.9910215145053765,0.5637891581437173,0.9221839271031111,2.1600576740231245,1.1535015056740237,0.2988652264046297,0.7076909419444709,0.6381173936306356,6,2857.2218391895294,21436.426245689392
5,3.619720918347823,2.3121473363780805,0.8580731436658507,0.4495004383038919,1.8056680777547205,0.8707899960824235,0.635555654032127,0.29932242764017,2.5605804092413975,1.0818714745460312,0.5750527246017759,0.9036562100935919,2.509355496724197,0.8926205021521474,0.4238373891653826,1.192897605406667,0.5962199818981689,6,2698.403119802475,24134.829365491867
6,3.619720918347823,2.3121473363780805,0.8580731436658507,0.4495004383038919,1.9487593588905823,1.0897328472407186,0.49658863981440465,0.3624378718354591,2.767924178454672,1.1506264025590758,0.5385384460634154,1.0787593298321814,2.589649670706701,1.554049651984268,0.6968118023731503,0.3387882163492826,0.5643367685061689,6,2787.8747091293335,26922.7040746212
7,3.619720918347823,2.3121473363780805,0.8580731436658507,0.4495004383038919,2.1600576740231245,1.1535015056740237,0.2988652264046297,0.7076909419444709,2.966098160315497,1.247990441252327,0.5218598611538078,1.196247857909362,2.862494558964456,0.871103121755653,1.284046225126573,0.7073452120822298,0.5272443192968366,6,2789.3872530460358,29712.091327667236
8,3.619720918347823,2.3121473363780805,0.8580731436658507,0.4495004383038919,2.509355496724197,0.8926205021521474,0.4238373891653826,1.192897605406667,3.191706079580015,1.3540609243039132,0.5174011557600954,1.3202439995160051,3.471607953407267,1.0500418624207066,0.3561461448321198,2.0654199461544405,0.4019627099824982,6,2758.2186846733093,32470.310012340546
9,3.619720918347823,2.3121473363780805,0.8580731436658507,0.4495004383038919,2.5933505367345324,1.6277096121011208,0.27489020009117204,0.6907507245422394,3.3413755991628595,1.2921072643710574,0.4697226932768494,1.5795456415149518,3.471607953407267,1.0500418624207066,0.3561461448321198,2.0654199461544405,0.2972892504393702,6,2644.721574783325,35115.03158712387
10,3.619720918347823,2.3121473363780805,0.8580731436658507,0.4495004383038919,2.862494558964456,0.871103121755653,1.284046225126573,0.7073452120822298,3.4461729227523903,1.247505995852443,0.44922032577935145,1.749446601120595,3.471607953407267,1.0500418624207066,0.3561461448321198,2.0654199461544405,0.14738950187475622,6,2798.7158138751984,37913.74740099907
