generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
0,4.403553841398168,2.972611362407277,1.0654498148906897,1.0582868764838234,0.11491193977979688,0.0109556900575318,0.062019314372194545,0.03354197086958863,0.8648505143495424,0.3572387081632225,0.24039819581770766,0.2672136103686124,0.5017146995028057,0.12769415507371923,0.173359963380681,0.16898094797434507,0.8641127118661801,8,31939.37025952339,31939.37025952339
1,8.975012867551113,4.973487224759118,1.0654498148906897,3.6276255320397377,0.36099001425992816,0.02635092032963307,0.07267986638713049,0.08747340033193088,1.5462023210518636,0.7561286679361481,0.3021902947790837,0.4878833583366321,0.9029346205603443,0.387153886866266,0.21966472483537763,0.3522419887929264,1.7297216908300377,8,10834.772255182266,42774.14251470566
2,8.975012867551113,4.973487224759118,1.0654498148906897,3.6276255320397377,0.5017146995028057,0.026996110305264238,0.07267986638713049,0.08747340033193088,1.640301348269729,0.8077522943687352,0.31269044368714194,0.5198586102138522,1.0096910241718253,0.3961439291821321,0.2423809338507065,0.35886635610103934,1.6939521001978959,8,11772.558300971985,54546.70081567764
3,8.975012867551113,4.973487224759118,1.0654498148906897,3.6276255320397377,0.672024044153833,0.09904800983716848,0.049817086935257,0.11490814778566773,1.7451714190189591,0.86695358591471,0.3341493913113725,0.5440684417928775,1.0665511951633302,0.5073737069860305,0.2895588737116962,0.3661437340367626,1.6539302437228374,8,11878.313357114792,66425.01417279243
4,8.975012867551113,4.973487224759118,1.0654498148906897,3.6276255320397377,0.7642012377008134,0.12722932567505202,0.049817086935257,0.14309519845946087,1.8790288470621754,0.937564091167922,0.3389430641370661,0.6025216917571874,1.251465010812874,0.5366306350421738,0.30062670633864735,0.41951059128227197,1.6444057713213354,8,12037.00073003769,78462.01490283012
5,8.975012867551113,4.973487224759118,1.0654498148906897,3.6276255320397377,0.8737661514741577,0.27874226317851014,0.049817086935257,0.15695125052552755,2.0791056199688898,1.0735934479344513,0.34019957989758765,0.665312592136851,1.471809447845825,0.665218329354396,0.30062670633864735,0.42794421605457955,1.6960650982486196,8,11759.269976377487,90221.28487920761
6,8.975012867551113,4.973487224759118,1.0654498148906897,3.6276255320397377,0.9014660033114262,0.27874226317851014,0.049817086935257,0.16587609582631468,2.0930940278468873,1.0730613651976955,0.3438290435889393,0.6762036190602527,1.471809447845825,0.665218329354396,0.30062670633864735,0.4364957211178987,1.6877765990667928,8,11109.592227458954,101330.87710666656
7,8.975012867551113,4.973487224759118,1.0654498148906897,3.6276255320397377,0.9694930454489386,0.27874226317851014,0.049817086935257,0.13839150013680748,2.1557172483364817,1.0861878297065104,0.3890553130110226,0.6804741056189493,1.52804611043127,0.6757920368265882,0.3578984976833824,0.4434645974881962,1.6557489875548717,8,10789.250198841095,112120.12730550766
8,8.975012867551113,4.973487224759118,1.0654498148906897,3.6276255320397377,1.0209667946674506,0.27874226317851014,0.049817086935257,0.13839150013680748,2.183098957178463,1.0898045908222969,0.40898726947605335,0.6843070968801132,1.6031847214395831,0.6773964127714159,0.3739001107522584,0.4646103743453605,1.641229233846372,8,11713.944036722183,123834.07134222984
9,8.975012867551113,4.973487224759118,1.0654498148906897,3.6276255320397377,1.1034300123444318,0.3530023808899848,0.049817086935257,0.13839150013680748,2.2923576396848686,1.1570318982067849,0.3857068259002893,0.7496189155777944,1.6880678186256768,0.7442799970518313,0.3569561061657108,0.48368205822757554,1.6094482816946714,8,10181.361677885056,134015.4330201149
10,8.975012867551113,4.973487224759118,1.0654498148906897,3.6276255320397377,1.2129167789615223,0.3530023808899848,0.049817086935257,0.13839150013680748,2.372704053609345,1.1884577825963063,0.4005520245720785,0.7836942464409596,1.6944571175806304,0.7904152284589469,0.3645394957489424,0.5857132550561969,1.577142374912084,8,10681.778616905212,144697.2116370201
11,8.975012867551113,4.973487224759118,1.0654498148906897,3.6276255320397377,1.2934183878140826,0.3530023808899848,0.049817086935257,0.11024372722049465,2.438114190241978,1.1992072806190284,0.44962140207789625,0.7892855075450534,1.8464087392406365,0.8805037061162738,0.39514742208882353,0.6049258360227893,1.5480864303012034,8,11073.925729990005,155771.13736701012
12,8.975012867551113,4.973487224759118,1.0654498148906897,3.6276255320397377,1.323293063971926,0.3530023808899848,0.049817086935257,0.11024372722049465,2.494251901853923,1.2301835017073517,0.4524909892863587,0.8115774108602121,1.9433064107496856,0.882152932759214,0.39514742208882353,0.6407822571161224,1.536047599291204,8,10433.968179941177,166205.1055469513
13,8.975012867551113,4.973487224759118,1.2106294627044925,3.6276255320397377,1.4460154368023357,0.3530023808899848,0.049817086935257,0.11024372722049465,2.531333831640322,1.23257703053907,0.4846418974466039,0.8141149036546476,1.950482896706122,0.882152932759214,0.4173466823022833,0.6407822571161224,1.518539682807127,8,10975.385508298874,177180.49105525017
14,8.975012867551113,4.973487224759118,1.2106294627044925,3.6276255320397377,1.4494024291225585,0.3530023808899848,0.049817086935257,0.11024372722049465,2.538384047367691,1.2236505359965641,0.48676155332952736,0.8279719580415985,1.950482896706122,0.882152932759214,0.4173466823022833,0.6854563124146161,1.5139685503137978,8,11460.907809495926,188641.3988647461
15,8.975012867551113,4.973487224759118,1.2106294627044925,3.6276255320397377,1.4494024291225585,0.3530023808899848,0.049817086935257,0.11024372722049465,2.538384047367691,1.2236505359965641,0.48676155332952736,0.8279719580415985,1.950482896706122,0.882152932759214,0.4173466823022833,0.6854563124146161,1.5139685503137978,8,11823.13091135025,200464.52977609634
16,8.975012867551113,4.973487224759118,1.2106294627044925,3.6276255320397377,1.471809447845825,0.3530023808899848,0.049817086935257,0.11024372722049465,2.556799327381998,1.2388780944956401,0.47632045063484435,0.8416007822515136,1.960853944501949,0.882152932759214,0.4173466823022833,0.6854563124146161,1.5039373398119291,8,11237.119548082352,211701.6493241787
17,8.975012867551113,4.973487224759118,1.2106294627044925,3.6276255320397377,1.471809447845825,0.3530023808899848,0.049817086935257,0.11024372722049465,2.556799327381998,1.2388780944956401,0.47632045063484435,0.8416007822515136,1.960853944501949,0.882152932759214,0.4173466823022833,0.6854563124146161,1.5039373398119291,8,10851.620886087418,222553.2702102661
18,8.975012867551113,4.973487224759118,1.4858750664921547,3.6276255320397377,1.52804611043127,0.3530023808899848,0.10499866310796598,0.11024372722049465,2.618466301849614,1.234407689374928,0.5162138973352347,0.867844715139451,1.985891047316401,0.8805037061162738,0.46249126161733,0.7197775731463851,1.4813791690938365,8,11680.815935611725,234234.08614587784
19,8.975012867551113,4.973487224759118,1.4858750664921547,3.6276255320397377,1.52804611043127,0.3530023808899848,0.10499866310796598,0.11024372722049465,2.618466301849614,1.234407689374928,0.5162138973352347,0.867844715139451,1.985891047316401,0.8805037061162738,0.46249126161733,0.7197775731463851,1.4813791690938365,8,10856.813089609146,245090.89923548698
20,8.975012867551113,4.973487224759118,1.4858750664921547,3.6276255320397377,1.52804611043127,0.3530023808899848,0.10499866310796598,0.11024372722049465,2.618466301849614,1.234407689374928,0.5162138973352347,0.867844715139451,1.985891047316401,0.8805037061162738,0.46249126161733,0.7197775731463851,1.4813791690938365,8,10919.93672466278,256010.83596014977
21,8.975012867551113,4.973487224759118,3.8476450141891028,3.6276255320397377,1.635744947989166,0.3530023808899848,0.10499866310796598,0.11024372722049465,2.8940706951272146,1.2576237350480324,0.6477745857748066,0.9886723743043765,2.1905882087901065,0.8864421027997077,0.4937360229932813,0.7783812793309857,1.6599389599810248,8,10525.838758468628,266536.6747186184
22,8.975012867551113,4.973487224759118,3.8476450141891028,3.6276255320397377,1.6519750849142159,0.3530023808899848,0.10499866310796598,0.35886635610103934,2.907461230789396,1.2670229680109246,0.6224850903829231,1.0179531723955493,2.1905882087901065,0.8991632188313688,0.46249126161733,0.7911238593641662,1.6513321671286445,8,10778.93530368805,277315.61002230644
