generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
0,1.2366327370663985,0.7932764687564582,0.46735131489971526,0.4954685147943413,0.2043927176020508,0.0774795928880799,0.015176705548244344,0.0744732324305059,0.7564099520657116,0.3151027781618617,0.16322469636010856,0.2780824775437413,0.6904209320713596,0.291424578220147,0.1571899914647801,0.2681888469778093,0.2952313971246682,8,8318.653780221939,8318.653780221939
1,1.595389559394513,0.7932764687564582,1.1733331344836404,0.4954685147943413,0.40211051759925465,0.14809016482850176,0.033654813158387926,0.06922778893873525,0.8723541648559063,0.3407833102564132,0.24396559889113356,0.28760525570835976,0.8067621395531747,0.35282863597213737,0.16951781793481974,0.2743134052476156,0.27534845362940863,8,2740.2489099502563,11058.902690172195
2,1.595389559394513,1.195514223142698,1.1733331344836404,0.4954685147943413,0.6334629092862106,0.16003689891967987,0.09972490327829726,0.06922778893873525,0.9434695117937073,0.39517640486027605,0.2554423502010887,0.2928507567323424,0.8633271613224534,0.3593841291391438,0.17226897487162718,0.2743134052476156,0.2753459587330646,8,2989.6284914016724,14048.531181573868
3,1.595389559394513,1.195514223142698,1.1733331344836404,0.4954685147943413,0.6358998288333165,0.16003689891967987,0.09972490327829726,0.06922778893873525,0.9911693281114935,0.41628123999873906,0.2660171735016231,0.30887091461113136,0.8954773485555353,0.3593841291391438,0.18737846994041485,0.27607090767170134,0.2991171309956586,8,3011.289998292923,17059.82117986679
4,1.595389559394513,1.195514223142698,1.1733331344836404,0.4954685147943413,0.6946362723381052,0.12843730476107912,0.1378990609263839,0.06922778893873525,1.0455367692425628,0.41436798340136144,0.3081843940595531,0.32298439178164834,0.9699028543985538,0.36835783064176625,0.22749524362538145,0.2807661572722065,0.2840695083276332,8,3288.467399597168,20348.28857946396
5,1.595389559394513,1.195514223142698,1.1733331344836404,0.4954685147943413,0.7297181058686426,0.16003689891967987,0.1378990609263839,0.06922778893873525,1.054343448744732,0.42369469273637045,0.3126812896198542,0.3179674663885074,0.9699028543985538,0.36835783064176625,0.22749524362538145,0.27607090767170134,0.27566019590784036,8,3201.859724521637,23550.148303985596
6,1.8549518541352006,1.195514223142698,1.1733331344836404,0.8429845472297235,0.7358289996176434,0.16003689891967987,0.1344848608126517,0.06922778893873525,1.1106051361580598,0.4572117388256425,0.30639049617986136,0.34700290115255605,1.008698367364583,0.39725686341416344,0.2139840578598003,0.2807661572722065,0.31559907543365273,8,3096.796071767807,26646.944375753403
7,1.8549518541352006,1.195514223142698,1.1733331344836404,0.8429845472297235,0.8067621395531747,0.19741437676341522,0.1344848608126517,0.06922778893873525,1.14896665562063,0.4799620813172713,0.33328456545142904,0.33572000885192954,1.0544903152425809,0.40379102194794236,0.23696205327001607,0.2807661572722065,0.28604442301725613,8,3075.0266222953796,29721.970998048782
8,1.8549518541352006,1.195514223142698,1.1733331344836404,0.8429845472297235,0.8707698623814901,0.19741437676341522,0.106752341077193,0.06922778893873525,1.1791003694013162,0.4956909240269932,0.33352401581538,0.3498854295589429,1.0826469344899128,0.414033840684587,0.255647212049447,0.37971780083829887,0.2664598209551221,8,3208.2085638046265,32930.17956185341
9,1.8549518541352006,1.195514223142698,1.1733331344836404,0.8429845472297235,0.8954773485555353,0.19741437676341522,0.106752341077193,0.06922778893873525,1.1870835997414755,0.4947866655430248,0.3345535909405976,0.35774334325785306,1.0826469344899128,0.414033840684587,0.255647212049447,0.37971780083829887,0.2594008416200259,8,3573.42258143425,36503.60214328766
10,1.8549518541352006,1.195514223142698,1.1733331344836404,0.8429845472297235,0.9242867932936193,0.19741437676341522,0.106752341077193,0.06922778893873525,1.1890041396195443,0.500121301689766,0.34021560450880256,0.3486672334209758,1.0826469344899128,0.414033840684587,0.2624901288537824,0.36136792959507874,0.25736898562186183,8,2937.2899804115295,39440.89212369919
11,1.8549518541352006,1.195514223142698,1.1733331344836404,0.8429845472297235,0.9242867932936193,0.19741437676341522,0.106752341077193,0.06922778893873525,1.1890041396195443,0.500121301689766,0.34021560450880256,0.3486672334209758,1.0826469344899128,0.414033840684587,0.2624901288537824,0.36136792959507874,0.25736898562186183,8,2955.3437581062317,42396.23588180542
12,1.8549518541352006,1.195514223142698,1.1733331344836404,0.8429845472297235,0.9338881461169091,0.19741437676341522,0.106752341077193,0.06922778893873525,1.214311529676626,0.5095997083801845,0.32962549004475994,0.3750863312516814,1.1284321733583962,0.4207448740948525,0.255647212049447,0.37971780083829887,0.25496862615204025,8,3342.096007347107,45738.33188915253
13,1.8549518541352006,1.195514223142698,1.1733331344836404,0.8429845472297235,0.9338881461169091,0.19741437676341522,0.106752341077193,0.06922778893873525,1.214311529676626,0.5095997083801845,0.32962549004475994,0.3750863312516814,1.1284321733583962,0.4207448740948525,0.255647212049447,0.37971780083829887,0.25496862615204025,8,3275.306356906891,49013.63824605942
14,1.8549518541352006,1.195514223142698,1.1733331344836404,0.8429845472297235,0.9338881461169091,0.19741437676341522,0.106752341077193,0.06922778893873525,1.214311529676626,0.5095997083801845,0.32962549004475994,0.3750863312516814,1.1284321733583962,0.4207448740948525,0.255647212049447,0.37971780083829887,0.25496862615204025,8,3372.8613119125366,52386.499557971954
15,1.8549518541352006,1.195514223142698,1.1733331344836404,0.8429845472297235,0.9338881461169091,0.19741437676341522,0.106752341077193,0.06922778893873525,1.214311529676626,0.5095997083801845,0.32962549004475994,0.3750863312516814,1.1284321733583962,0.4207448740948525,0.255647212049447,0.37971780083829887,0.25496862615204025,8,3430.8486683368683,55817.34822630882
16,1.8549518541352006,1.3209356326972614,1.382068195697186,0.8429845472297235,0.9748151645615519,0.14212500522376537,0.106752341077193,0.06922778893873525,1.296759658203924,0.5502448153473823,0.36931947718673036,0.37719536566981116,1.1422626134500522,0.44544150746691447,0.255647212049447,0.3836181752288094,0.28388066440623366,8,3068.8994767665863,58886.24770307541
17,1.8549518541352006,1.3209356326972614,1.382068195697186,0.8429845472297235,1.0066365668709842,0.08647902703547745,0.106752341077193,0.06922778893873525,1.2983507283193956,0.5447967654770152,0.3725731703661158,0.38098079247626454,1.1422626134500522,0.44544150746691447,0.255647212049447,0.3836181752288094,0.28215573302080754,8,3353.5590250492096,62239.80672812462
18,2.6845492210669772,1.3209356326972614,1.382068195697186,1.6438165944937464,1.0144467327929516,0.14212500522376537,0.06222917024792548,0.06922778893873525,1.3884683382924305,0.5944718029530183,0.3485433660439841,0.4454531692954279,1.1443314031309562,0.4645650010379054,0.23696205327001607,0.3836181752288094,0.4006032560122807,9,3153.4203424453735,65393.22707056999
19,2.6845492210669772,1.3209356326972614,1.382068195697186,1.6438165944937464,1.0749045127759835,0.14212500522376537,0.06222917024792548,0.06922778893873525,1.5575840807769346,0.6863122618322421,0.339824952321342,0.5314468666233507,1.4304345944352526,0.5598248172146524,0.23696205327001607,0.4607091364835078,0.48082900142448187,9,2935.0927407741547,68328.31981134415
20,2.6845492210669772,1.3209356326972614,1.382068195697186,1.6438165944937464,1.0749045127759835,0.14212500522376537,0.06222917024792548,0.06922778893873525,1.5575840807769346,0.6863122618322421,0.339824952321342,0.5314468666233507,1.4304345944352526,0.5598248172146524,0.23696205327001607,0.4607091364835078,0.48082900142448187,9,3393.6411032676697,71721.96091461182
21,2.6845492210669772,1.3209356326972614,1.382068195697186,1.6438165944937464,1.129170485355856,0.14212500522376537,0.06222917024792548,0.06922778893873525,1.6252623116550091,0.7185521103043774,0.3651411032709955,0.5415690980796365,1.5575975984264572,0.7450806373375815,0.25779584460770477,0.4607091364835078,0.4555777769341662,9,3640.940197467804,75362.90111207962
22,2.6845492210669772,1.3209356326972614,1.382068195697186,1.6438165944937464,1.1422626134500522,0.14212500522376537,0.08250622566450544,0.06922778893873525,1.6393903707701347,0.7106502608022437,0.38129846954183544,0.547441640426056,1.5575975984264572,0.7450806373375815,0.2624901288537824,0.4172762732392684,0.44245243091361997,9,2951.9737203121185,78314.87483239174
23,2.6845492210669772,1.3209356326972614,1.382068195697186,1.6438165944937464,1.1422626134500522,0.14212500522376537,0.08250622566450544,0.06922778893873525,1.6393903707701347,0.7106502608022437,0.38129846954183544,0.547441640426056,1.5575975984264572,0.7450806373375815,0.2624901288537824,0.4172762732392684,0.44245243091361997,9,3269.953263282776,81584.82809567451
24,2.6845492210669772,1.3209356326972614,1.382068195697186,1.6438165944937464,1.1443314031309562,0.14212500522376537,0.08250622566450544,0.06922778893873525,1.6461430303816733,0.7151027260465966,0.3781217093670168,0.5529185949680601,1.5575975984264572,0.7450806373375815,0.2624901288537824,0.4607091364835078,0.43579427989461766,9,3748.147061109543,85332.97515678406
25,2.6845492210669772,1.3209356326972614,1.382068195697186,1.6438165944937464,1.210904711503718,0.14212500522376537,0.08250622566450544,0.06922778893873525,1.6822958973102047,0.7494545932283042,0.38195106257946093,0.5508902415024397,1.5688220158186337,0.7805637711405161,0.26549733913166806,0.4607091364835078,0.4224527930767984,9,3211.742912530899,88544.71806931496
26,3.136384402253149,1.3209356326972614,1.5862852304473254,1.6438165944937464,1.2366327370663985,0.14212500522376537,0.08250622566450544,0.06922778893873525,1.7785698818476763,0.7669470624865905,0.4462800299757975,0.5653427893852883,1.5874592356419388,0.7854635377819694,0.26549733913166806,0.48080498206986677,0.5136203547244063,9,3275.649801015854,91820.36787033081
27,3.136384402253149,1.3209356326972614,1.5862852304473254,1.6438165944937464,1.2366327370663985,0.14212500522376537,0.08250622566450544,0.06922778893873525,1.7785698818476763,0.7669470624865905,0.4462800299757975,0.5653427893852883,1.5874592356419388,0.7854635377819694,0.26549733913166806,0.48080498206986677,0.5136203547244063,9,3205.9228689670563,95026.29073929787
