generation,best_fitness,best_fitness_flat,best_fitness_uneven,best_fitness_crater,worst_fitness,worst_fitness_flat,worst_fitness_uneven,worst_fitness_crater,mean_fitness,mean_fitness_flat,mean_fitness_uneven,mean_fitness_crater,median_fitness,median_fitness_flat,median_fitness_uneven,median_fitness_crater,std_fitness,num_modules,time_per_generation,total_elapsed_time
0,1.5312454786263276,0.5611768224631261,0.9522494001137547,0.4067006072291057,0.15165699046863987,0.040714793261996875,0.013653902779453024,0.03272057195010243,0.6573254848112924,0.25702489550674834,0.23900403225930802,0.16129655704523602,0.5635616427811729,0.19627233061669633,0.15395410099376247,0.14256879168081485,0.35873552765155625,3,8217.525179862976,8217.525179862976
1,3.2465249651945274,0.5611768224631261,0.9522494001137547,1.9682935146399971,0.3537298224811136,0.08950802708807638,0.07769237356124603,0.04418578150962875,0.9029350096773323,0.30437133112246106,0.29757148296278974,0.30099219559208157,0.7581076304653617,0.30034162126591424,0.1690728309239685,0.19754641197778497,0.6317866862312597,9,2986.770345687866,11204.295525550842
2,3.2465249651945274,0.5611768224631261,0.9522494001137547,1.9682935146399971,0.41997362236284896,0.013852807389205588,0.07769237356124603,0.06568471706955706,0.9460656387680741,0.31751039016920135,0.30651956459031593,0.3220356840085567,0.8267405004871607,0.3035032187136629,0.20097530779695913,0.2202772347870044,0.6131659724062645,9,3010.2136476039886,14214.509173154831
3,3.2465249651945274,0.5611768224631261,0.9522494001137547,1.9682935146399971,0.4733490741494544,0.14352496773903967,0.08772360399720304,0.09058066994126657,0.9780995463402451,0.33237586456521073,0.30772172669633424,0.33800195507870007,0.8398318732194682,0.3035032187136629,0.20097530779695913,0.2282783298166169,0.5971683321082929,9,3290.3081345558167,17504.817307710648
4,3.2465249651945274,0.5611768224631261,0.9522494001137547,1.9682935146399971,0.5084379945366907,0.16397523530105887,0.1096217917888433,0.09058066994126657,0.9935594642463614,0.3432317088310159,0.3147775755867427,0.33555017982860297,0.8398318732194682,0.3035032187136629,0.2225436436834896,0.2202772347870044,0.5865894825170873,9,3282.1837997436523,20787.0011074543
5,3.2465249651945274,0.5611768224631261,0.9522494001137547,1.9682935146399971,0.5635616427811729,0.16397523530105887,0.11745350292373843,0.11390688283024199,1.0099595327076556,0.33582887509612036,0.329642521762525,0.3444881358490105,0.8398318732194682,0.3035032187136629,0.23598792838451482,0.2282783298166169,0.5753177551867078,9,3082.388713121414,23869.389820575714
6,3.2465249651945274,0.7739707083492642,0.9522494001137547,1.9682935146399971,0.5789968142401682,0.17813358486543407,0.11745350292373843,0.12020452564985193,1.0955452010752722,0.38646121452041127,0.33985342201869856,0.3692305645361626,0.9171313621850212,0.3602376493138718,0.23598792838451482,0.2554041615236534,0.5678946331762306,9,3102.002813100815,26971.39263367653
7,3.2465249651945274,0.7739707083492642,0.9522494001137547,1.9682935146399971,0.6857861460521814,0.09710505271356272,0.11745350292373843,0.14346575601162317,1.1851645338486605,0.4006770336052955,0.3659214016075557,0.41856609863580935,0.9592226654022107,0.3814496665347879,0.24329778576842684,0.27166463280223246,0.5904935904208141,9,3251.2064819335938,30222.599115610123
8,3.2465249651945274,0.7739707083492642,0.9522494001137547,1.9682935146399971,0.7365761168687708,0.09710505271356272,0.11745350292373843,0.14346575601162317,1.195871524574618,0.39676591549176554,0.3816446321121476,0.41746097697070494,0.9592226654022107,0.3814496665347879,0.24945574072881904,0.27054134700803206,0.5824255495797702,9,3126.3885202407837,33348.98763585091
9,3.2465249651945274,0.7739707083492642,0.9522494001137547,1.9682935146399971,0.7504145683935124,0.09710505271356272,0.09400908514649706,0.14346575601162317,1.196563447150855,0.40434388193057946,0.3769414985894865,0.41527806663078926,0.9592226654022107,0.40788431776965417,0.24945574072881904,0.27054134700803206,0.5818874663197074,9,3098.105884552002,36447.09352040291
10,3.2465249651945274,0.7739707083492642,0.9522494001137547,1.9682935146399971,0.7504145683935124,0.09710505271356272,0.09400908514649706,0.14346575601162317,1.196563447150855,0.40434388193057946,0.3769414985894865,0.41527806663078926,0.9592226654022107,0.40788431776965417,0.24945574072881904,0.27054134700803206,0.5818874663197074,9,2942.9564731121063,39390.049993515015
11,3.2465249651945274,0.7739707083492642,0.9522494001137547,1.9682935146399971,0.7581076304653617,0.09710505271356272,0.11745350292373843,0.14346575601162317,1.2259839967039274,0.41917286324571973,0.37963989873493975,0.4271712347232682,1.015560232795719,0.40788431776965417,0.24945574072881904,0.3097652305068697,0.5733994585391615,9,3155.969134092331,42546.019127607346
12,3.2465249651945274,0.7739707083492642,0.9522494001137547,1.9682935146399971,0.8240649248070308,0.09710505271356272,0.06496379968706358,0.14346575601162317,1.2364466467516462,0.4327072905504267,0.368514043240041,0.4352253129611784,1.015560232795719,0.46744152765066366,0.24945574072881904,0.3097652305068697,0.5659074466059606,9,2921.446421146393,45467.46554875374
13,3.2465249651945274,0.8591058680955211,0.9522494001137547,1.9682935146399971,0.8267405004871607,0.09710505271356272,0.10866850933885562,0.14346575601162317,1.2817997071502045,0.4897900113586628,0.3643629795526827,0.4276467162388588,1.0658416522793352,0.4840871564796764,0.24945574072881904,0.3097652305068697,0.5501260550383774,9,2965.0955350399017,48432.56108379364
14,3.2465249651945274,0.8591058680955211,0.9522494001137547,1.9682935146399971,0.8398318732194682,0.09710505271356272,0.10866850933885562,0.14346575601162317,1.3176968852979019,0.49408756209616334,0.38509320920554824,0.43851611399618984,1.167773514266546,0.49189307082208883,0.26591500744067365,0.34248563055176123,0.5426338859616163,9,3018.7535531520844,51451.314636945724
